ts,open,high,low,close,volume,quote_volume,taker_buy_base
1784970600000,63828.7,63840.0,63818.6,63840.0,125.361,8001211.3778,62.024
1784970900000,63840.0,63893.7,63839.9,63863.1,199.333,12731947.3965,120.38
1784971200000,63863.2,63897.1,63852.2,63897.1,144.509,9229597.9592,101.875
1784971500000,63897.0,63911.6,63889.2,63910.1,101.841,6507362.3726,67.181
1784971800000,63910.1,63918.3,63907.0,63909.5,143.636,9180196.7144,77.307
1784972100000,63909.5,63928.2,63895.0,63896.7,129.35,8266887.5135,80.399
1784972400000,63896.6,63926.6,63891.4,63910.3,96.192,6147220.1143,58.662
1784972700000,63910.2,63945.0,63910.2,63930.6,113.59,7261879.6257,85.298
1784973000000,63930.5,64000.0,63930.5,63965.7,453.026,28980823.1511,313.201
1784973300000,63965.6,63977.4,63958.6,63973.9,119.727,7658291.3009,43.691
1784973600000,63973.8,63995.2,63973.7,63986.4,157.349,10068028.6825,87.433
1784973900000,63986.3,63990.0,63980.0,63990.0,67.83,4340029.8322,34.386
1784974200000,63990.0,64009.9,63989.9,64009.9,175.188,11212383.4863,136.727
1784974500000,64009.9,64013.9,64009.8,64013.8,83.144,5322144.726,62.05
1784974800000,64013.9,64013.9,63992.8,63998.2,110.167,7050831.3815,38.944
1784975100000,63998.2,64010.0,63998.1,63998.5,72.112,4615449.5727,25.041
1784975400000,63998.5,63998.5,63959.3,63982.8,152.673,9768453.4986,26.026
1784975700000,63982.8,63986.9,63967.4,63977.9,65.694,4202704.0704,23.581
1784976000000,63977.9,64000.0,63976.2,63996.5,136.646,8744099.1713,75.3
1784976300000,63996.5,64008.9,63996.5,64005.7,120.986,7743618.4349,91.043
1784976600000,64005.7,64007.0,63983.4,64006.9,120.87,7735133.1296,68.973
1784976900000,64007.0,64039.7,64006.9,64039.6,489.312,31322625.4195,444.166
1784977200000,64039.6,64065.9,64015.4,64050.0,268.136,17172219.6823,168.779
1784977500000,64049.9,64063.5,64022.9,64023.0,75.276,4821025.1008,25.03
1784977800000,64023.0,64041.6,64022.9,64041.5,39.625,2537191.2133,28.465
1784978100000,64041.6,64054.4,64030.3,64053.0,91.533,5862046.0254,44.466
1784978400000,64052.9,64060.0,64042.8,64051.2,68.447,4384068.9854,32.756
1784978700000,64051.1,64051.2,64044.1,64049.7,68.394,4380316.5735,22.917
1784979000000,64049.7,64078.5,64046.7,64046.7,164.764,10556082.3943,87.737
1784979300000,64046.8,64046.8,64040.4,64040.4,88.961,5697250.8293,32.811
1784979600000,64040.4,64050.0,64014.7,64025.7,130.57,8360989.5213,29.127
1784979900000,64025.7,64041.9,64025.4,64025.4,90.855,5817594.0679,27.584
1784980200000,64025.4,64046.7,64024.0,64038.1,74.886,4795601.5698,50.759
1784980500000,64038.1,64038.2,64025.6,64031.3,52.066,3333885.2049,27.023
1784980800000,64031.2,64050.0,64028.8,64049.9,52.575,3366733.7738,26.851
1784981100000,64049.9,64052.2,64024.0,64024.0,254.655,16310681.7316,40.867
1784981400000,64024.1,64034.9,64010.0,64034.8,85.672,5484738.2168,30.193
1784981700000,64034.9,64041.3,64028.4,64036.4,74.224,4753008.1571,26.76
1784982000000,64036.3,64036.4,64009.3,64009.3,69.989,4480670.3787,12.097
1784982300000,64009.3,64029.9,64009.3,64016.3,81.51,5218384.0457,31.844
1784982600000,64016.4,64035.0,64006.2,64034.9,74.981,4799864.3576,37.818
1784982900000,64034.9,64057.9,64015.4,64056.6,115.023,7365613.3653,72.395
1784983200000,64056.5,64069.9,64048.6,64069.8,91.766,5878480.7992,58.975
1784983500000,64069.9,64087.3,64064.2,64070.1,145.51,9323774.3532,89.016
1784983800000,64070.0,64078.8,64069.8,64078.7,49.788,3189967.4997,25.295
1784984100000,64078.7,64088.2,64077.0,64088.2,70.952,4546783.3895,38.309
1784984400000,64088.1,64098.6,64079.2,64096.7,142.242,9116120.0771,90.254
1784984700000,64096.7,64099.3,64088.2,64099.3,128.391,8229003.5518,72.841
1784985000000,64099.3,64105.2,64094.2,64094.4,118.781,7613825.4187,64.274
1784985300000,64094.3,64108.5,64072.2,64072.2,109.884,7043005.3749,44.996
1784985600000,64072.2,64097.0,64072.2,64096.9,78.275,5016466.1738,49.838
1784985900000,64097.0,64108.5,64095.3,64099.1,102.034,6540571.3888,56.043
1784986200000,64099.0,64104.0,64086.1,64099.2,145.179,9305582.9086,56.097
1784986500000,64099.2,64116.5,64099.1,64110.0,108.703,6968666.0937,74.166
1784986800000,64110.1,64168.8,64110.0,64167.0,401.089,25729439.9303,303.95
1784987100000,64166.9,64236.8,64166.9,64204.9,877.249,56325099.1501,593.608
1784987400000,64205.0,64205.1,64151.3,64151.4,310.101,19901914.0149,115.1
1784987700000,64151.3,64151.4,64108.8,64136.9,246.562,15810853.6897,90.802
1784988000000,64136.8,64136.9,64079.2,64098.9,415.767,26651716.7364,108.403
1784988300000,64098.8,64150.1,64098.8,64147.2,146.614,9401656.0001,83.127
1784988600000,64147.1,64147.2,64110.3,64145.4,144.348,9256919.1361,56.439
1784988900000,64145.5,64152.0,64126.1,64132.2,99.195,6362264.4184,53.107
1784989200000,64132.2,64136.1,64100.0,64124.1,91.184,5846047.0766,53.181
1784989500000,64124.0,64134.2,64112.5,64134.1,71.288,4571125.4081,25.672
1784989800000,64134.2,64155.0,64134.0,64142.2,124.723,8000312.1768,86.693
1784990100000,64142.2,64171.7,64139.3,64161.9,153.884,9872957.215,96.441
1784990400000,64161.9,64163.6,64143.4,64163.6,86.884,5573941.4971,40.819
1784990700000,64163.6,64163.6,64143.3,64146.7,63.172,4052560.9701,31.22
1784991000000,64146.7,64176.0,64140.1,64175.9,66.236,4249673.6021,40.548
1784991300000,64175.9,64187.4,64175.9,64177.7,107.383,6892028.9589,62.654
1784991600000,64177.7,64177.7,64151.6,64159.9,95.729,6142014.0226,37.767
1784991900000,64159.9,64193.4,64159.4,64193.4,144.002,9242216.8421,94.016
1784992200000,64193.4,64230.2,64192.9,64220.1,580.811,37295619.9461,368.675
1784992500000,64220.0,64243.6,64200.4,64215.6,256.067,16445233.7713,112.482
1784992800000,64215.6,64235.9,64190.2,64190.3,140.675,9033263.1243,54.257
1784993100000,64190.3,64190.3,64162.3,64173.1,110.85,7113751.0218,21.482
1784993400000,64173.2,64173.2,64150.0,64151.7,98.101,6293760.5824,23.775
1784993700000,64151.7,64206.1,64151.7,64206.1,144.816,9295622.6367,86.641
1784994000000,64206.0,64206.1,64184.4,64188.0,74.14,4759300.8288,33.8
1784994300000,64188.0,64191.5,64161.3,64161.4,97.498,6256750.0689,44.085
1784994600000,64161.3,64165.2,64152.3,64152.3,90.398,5799792.9089,22.789
1784994900000,64152.3,64159.0,64135.5,64150.0,128.134,8219715.9172,23.51
1784995200000,64150.1,64179.8,64150.1,64159.3,101.333,6502351.1829,57.07
1784995500000,64159.2,64172.0,64124.8,64124.9,253.803,16281087.1439,43.624
1784995800000,64124.9,64186.3,64124.8,64186.2,113.201,7261139.321,62.221
1784996100000,64186.3,64186.3,64140.1,64140.2,58.92,3780264.8056,24.623
1784996400000,64140.1,64142.0,64107.1,64109.1,220.457,14136544.228,26.147
1784996700000,64109.1,64115.3,64092.2,64113.7,167.93,10764531.9809,74.578
1784997000000,64113.8,64155.7,64111.1,64155.6,99.612,6388267.6599,66.701
1784997300000,64155.6,64175.7,64153.8,64167.0,59.445,3814322.8537,38.198
1784997600000,64167.1,64179.2,64167.0,64177.7,52.59,3375065.7982,29.506
1784997900000,64177.8,64219.0,64177.7,64196.8,203.736,13080196.3469,100.899
1784998200000,64196.8,64196.9,64170.8,64176.9,103.542,6645709.8948,18.973
1784998500000,64176.8,64182.8,64157.1,64180.9,113.481,7282411.134,64.576
1784998800000,64180.8,64208.0,64175.6,64206.2,148.018,9500620.9945,102.904
1784999100000,64206.3,64206.4,64192.6,64192.6,65.124,4180907.7722,27.003
1784999400000,64192.7,64192.7,64162.1,64179.1,101.516,6514976.9682,26.275
1784999700000,64179.1,64208.7,64179.1,64192.9,139.306,8943815.7328,56.712
1785000000000,64192.9,64225.3,64189.2,64225.2,86.784,5572306.7424,58.917
1785000300000,64225.2,64255.0,64225.2,64240.8,301.266,19354656.2656,199.635
1785000600000,64240.9,64274.6,64221.3,64274.3,302.546,19439972.0829,229.95
1785000900000,64274.4,64289.8,64232.5,64232.6,294.437,18922314.8284,138.19
1785001200000,64232.6,64266.1,64232.5,64256.5,119.091,7652386.94,71.141
1785001500000,64256.4,64330.2,64236.6,64236.7,506.107,32536695.1356,348.485
1785001800000,64236.6,64270.1,64224.8,64237.3,448.731,28827496.47,324.552
1785002100000,64237.3,64237.3,64218.1,64236.6,107.689,6916512.0496,60.839
1785002400000,64236.7,64392.5,64236.7,64334.3,920.976,59261944.4771,647.247
1785002700000,64334.2,64354.5,64301.7,64312.5,290.027,18656346.6375,180.395
1785003000000,64312.5,64350.0,64312.4,64325.5,117.133,7536064.7097,61.736
1785003300000,64325.5,64340.0,64313.6,64340.0,83.534,5373441.3033,47.989
1785003600000,64339.9,64340.0,64320.9,64333.6,84.291,5422748.0759,50.165
1785003900000,64333.5,64390.0,64332.6,64390.0,132.38,8519993.6308,108.285
1785004200000,64390.0,64415.0,64357.2,64398.8,370.403,23850724.6144,240.118
1785004500000,64398.7,64398.8,64360.0,64360.0,116.855,7522011.8438,38.818
1785004800000,64360.1,64366.4,64350.4,64366.3,96.663,6221122.3998,42.582
1785005100000,64366.3,64394.9,64366.3,64384.1,77.559,4993303.9217,58.872
1785005400000,64384.0,64417.1,64362.0,64362.0,143.854,9263685.6483,80.84
1785005700000,64362.0,64400.0,64362.0,64391.4,125.835,8101715.3925,53.082
1785006000000,64391.3,64410.0,64370.5,64410.0,128.453,8270679.7913,66.616
1785006300000,64409.9,64410.0,64382.6,64392.2,150.276,9677841.3855,36.07
1785006600000,64392.2,64405.0,64390.6,64397.9,148.045,9534291.3299,94.504
1785006900000,64397.9,64397.9,64361.9,64377.6,184.99,11908572.5256,59.307
1785007200000,64377.5,64391.8,64366.1,64389.6,192.983,12424348.7818,144.489
1785007500000,64389.7,64396.2,64378.0,64378.0,81.499,5247816.2851,17.674
1785007800000,64378.0,64385.5,64366.2,64385.5,93.195,5999118.3095,32.527
1785008100000,64385.5,64385.5,64366.2,64366.2,121.174,7800261.2404,23.7
1785008400000,64366.3,64370.0,64366.2,64369.9,86.614,5575045.5808,33.668
1785008700000,64370.0,64370.0,64351.4,64369.5,133.597,8598668.1995,20.928
1785009000000,64369.6,64394.2,64369.5,64394.2,86.288,5555187.5322,74.874
1785009300000,64394.2,64405.0,64356.5,64359.6,139.068,8953056.7037,52.553
1785009600000,64359.7,64367.8,64321.7,64331.4,170.308,10958786.6848,51.247
1785009900000,64331.5,64331.5,64310.6,64310.7,102.294,6579612.1531,22.338
1785010200000,64310.7,64354.0,64310.6,64342.8,128.131,8242947.1026,99.376
1785010500000,64342.8,64347.3,64307.7,64342.1,134.136,8628517.4476,60.239
1785010800000,64342.0,64360.8,64333.1,64344.6,89.634,5767578.4169,46.322
1785011100000,64344.6,64351.7,64335.8,64344.2,37.091,2386649.9183,17.007
1785011400000,64344.1,64344.2,64310.0,64310.1,74.679,4803373.5669,30.824
1785011700000,64310.0,64310.1,64288.4,64301.6,98.535,6335873.2568,48.713
1785012000000,64301.6,64311.4,64292.3,64295.0,104.79,6738148.3719,36.475
1785012300000,64295.1,64309.7,64282.9,64309.7,103.418,6649004.516,69.587
1785012600000,64309.7,64327.5,64309.6,64310.0,89.343,5746469.7318,48.178
1785012900000,64310.0,64310.0,64298.5,64303.9,80.212,5157954.3517,29.706
1785013200000,64304.0,64307.0,64280.3,64280.3,113.89,7322225.7805,12.848
1785013500000,64280.3,64303.0,64278.3,64281.9,89.73,5768397.7542,45.753
1785013800000,64281.9,64282.0,64233.5,64254.0,194.585,12503506.9319,66.535
1785014100000,64254.0,64254.4,64233.0,64247.5,66.562,4276458.6599,27.116
1785014400000,64247.5,64258.7,64233.6,64258.6,50.487,3243447.9232,23.841
1785014700000,64258.7,64268.4,64251.1,64268.4,33.019,2121753.88,18.744
1785015000000,64268.4,64336.9,64268.3,64332.1,168.881,10859906.2884,147.395
1785015300000,64332.0,64341.7,64320.0,64320.0,72.701,4677150.6936,26.622
1785015600000,64320.1,64341.6,64300.0,64310.5,80.833,5199335.7941,57.408
1785015900000,64310.6,64407.1,64301.1,64370.1,489.161,31482494.0198,423.554
1785016200000,64370.1,64377.7,64320.0,64320.0,110.099,7084335.2735,25.603
1785016500000,64320.0,64330.2,64310.5,64318.5,51.189,3292454.7182,24.385
1785016800000,64318.6,64356.8,64318.5,64355.8,119.805,7708543.8641,71.476
1785017100000,64355.7,64364.0,64343.1,64363.0,50.222,3232197.5536,23.056
1785017400000,64362.9,64375.1,64337.1,64375.1,96.873,6234639.7339,64.339
1785017700000,64375.0,64392.6,64365.1,64367.4,93.662,6029988.9799,39.039
1785018000000,64367.5,64372.9,64360.0,64360.1,25.847,1663657.4714,9.567
1785018300000,64360.1,64364.7,64348.3,64362.5,68.01,4376986.506,30.208
1785018600000,64362.4,64362.5,64328.0,64328.0,76.369,4913370.5555,29.186
1785018900000,64328.1,64374.3,64328.0,64368.0,51.784,3332499.6015,30.855
1785019200000,64368.0,64376.3,64346.9,64371.5,91.314,5877041.3242,47.161
1785019500000,64371.6,64382.5,64338.6,64382.5,96.036,6180844.785,40.803
1785019800000,64382.5,64393.0,64376.0,64376.1,59.826,3851933.5259,29.139
1785020100000,64376.0,64385.3,64376.0,64377.6,38.506,2479009.6641,17.65
1785020400000,64377.7,64391.4,64365.0,64373.0,182.58,11753988.8583,42.01
1785020700000,64373.0,64393.0,64372.9,64377.4,100.581,6475789.5659,49.295
1785021000000,64377.5,64390.3,64375.1,64378.2,79.301,5105688.4896,48.442
1785021300000,64378.1,64387.6,64370.0,64370.1,54.012,3477313.3342,18.523
1785021600000,64370.1,64370.1,64358.4,64369.7,74.048,4766044.9135,19.78
1785021900000,64369.7,64369.8,64366.8,64368.0,37.518,2414942.0983,9.053
1785022200000,64367.9,64370.7,64367.9,64370.6,37.121,2389425.1827,27.069
1785022500000,64370.6,64393.4,64362.2,64364.5,171.565,11045575.5099,88.023
1785022800000,64364.6,64370.1,64357.3,64357.3,49.21,3167264.371,19.749
1785023100000,64357.3,64367.4,64354.2,64360.5,57.487,3699887.0721,24.542
1785023400000,64360.5,64364.7,64331.9,64332.1,80.417,5174665.6361,34.554
1785023700000,64332.1,64345.8,64332.0,64338.1,68.101,4381485.0148,43.798
1785024000000,64338.0,64356.6,64317.9,64356.6,173.844,11184371.653,117.835
1785024300000,64356.6,64412.3,64356.6,64390.1,154.703,9962054.6859,112.797
1785024600000,64390.0,64413.7,64368.0,64405.6,85.676,5517315.3313,55.712
1785024900000,64405.5,64405.6,64394.7,64397.3,82.18,5292434.3262,28.931
1785025200000,64397.2,64434.6,64390.0,64434.6,186.183,11993646.3891,146.676
1785025500000,64434.5,64465.6,64429.6,64444.4,318.487,20526165.4041,207.574
1785025800000,64444.4,64457.9,64419.3,64425.4,161.508,10407609.3889,74.005
1785026100000,64425.2,64425.3,64389.7,64389.9,167.543,10791611.9432,46.005
1785026400000,64389.9,64390.2,64379.3,64388.1,70.47,4537305.0549,20.486
1785026700000,64388.1,64403.5,64370.2,64395.4,86.808,5589619.9654,57.673
1785027000000,64395.4,64452.6,64393.0,64446.1,157.379,10140357.5826,130.659
1785027300000,64446.1,64482.7,64437.8,64482.6,276.654,17835024.7467,220.091
1785027600000,64482.7,64514.1,64438.8,64448.0,579.268,37357111.3994,349.598
1785027900000,64448.0,64472.5,64447.0,64447.1,85.884,5535855.598,38.444
1785028200000,64447.1,64472.9,64432.2,64472.7,126.102,8127566.5762,66.56
1785028500000,64472.7,64475.3,64455.1,64465.0,77.724,5010233.02,44.509
1785028800000,64464.9,64465.0,64441.6,64444.5,56.976,3671966.6576,12.58
1785029100000,64444.4,64444.8,64434.2,64444.7,58.214,3751346.2267,24.37
1785029400000,64444.8,64465.6,64444.7,64463.4,149.757,9653182.6016,68.399
1785029700000,64463.4,64473.1,64450.0,64460.7,97.239,6268498.4907,34.564
1785030000000,64460.7,64460.8,64433.0,64450.0,92.242,5944113.2969,25.316
1785030300000,64450.0,64450.0,64424.4,64444.3,114.628,7386185.0035,56.26
1785030600000,64444.3,64460.5,64435.5,64451.2,64.548,4160124.9183,31.631
1785030900000,64451.1,64458.7,64422.6,64434.3,82.064,5287625.5238,28.577
1785031200000,64434.3,64443.0,64422.5,64425.4,126.039,8121022.6994,63.368
1785031500000,64425.5,64425.5,64394.0,64412.1,103.894,6691396.9878,32.071
1785031800000,64412.2,64450.5,64412.1,64450.5,81.717,5265348.8126,62.425
1785032100000,64450.4,64450.5,64437.8,64437.9,43.35,2793774.2161,15.797
1785032400000,64437.9,64453.1,64412.6,64412.7,98.705,6359860.3237,34.978
1785032700000,64412.7,64452.2,64412.6,64452.2,93.642,6033673.409,75.229
1785033000000,64452.1,64459.2,64398.0,64415.1,92.747,5975170.9286,34.371
1785033300000,64415.1,64416.0,64398.8,64415.9,55.399,3568093.4337,30.363
1785033600000,64415.9,64415.9,64410.0,64410.1,29.421,1895048.2496,11.307
1785033900000,64410.1,64444.0,64410.0,64442.9,91.026,5864623.5243,65.237
1785034200000,64442.8,64498.4,64442.8,64498.4,140.243,9042769.6282,114.049
1785034500000,64498.4,64500.0,64485.0,64490.6,184.422,11894217.8957,88.468
1785034800000,64490.6,64510.2,64464.6,64464.6,134.01,8641927.1191,72.549
1785035100000,64464.7,64474.4,64453.2,64474.4,75.129,4842925.2466,39.891
1785035400000,64474.4,64553.9,64466.6,64550.0,272.885,17607575.3421,200.804
1785035700000,64550.0,64550.1,64503.8,64508.4,211.802,13667757.7291,65.698
1785036000000,64508.5,64533.9,64508.5,64524.0,88.845,5732690.1562,50.318
1785036300000,64524.0,64524.0,64503.0,64523.8,135.659,8752058.8813,69.158
1785036600000,64523.9,64543.7,64512.6,64543.7,100.493,6484223.0013,47.636
1785036900000,64543.6,64549.8,64535.6,64549.7,89.51,5777233.4695,54.068
1785037200000,64549.7,64549.7,64505.0,64510.5,172.059,11103009.0288,36.824
1785037500000,64510.6,64526.2,64510.5,64514.1,112.282,7244421.6502,47.631
1785037800000,64514.1,64514.1,64510.6,64514.0,55.526,3582133.656,25.644
1785038100000,64514.0,64523.9,64500.0,64518.8,112.382,7249378.6765,61.444
1785038400000,64518.9,64523.7,64499.0,64511.9,149.437,9639914.6407,83.485
1785038700000,64511.9,64520.6,64476.8,64478.5,96.058,6195455.3767,26.423
1785039000000,64478.5,64489.1,64473.8,64474.9,65.224,4205585.4129,32.577
1785039300000,64474.8,64474.9,64452.9,64471.8,116.228,7492524.9093,23.858
1785039600000,64471.8,64511.2,64471.8,64511.2,83.951,5413967.6711,72.161
1785039900000,64511.2,64525.1,64509.0,64525.1,76.936,4963657.0218,48.802
1785040200000,64525.1,64525.4,64510.0,64510.1,76.289,4922054.0155,30.514
1785040500000,64510.1,64523.9,64509.0,64523.9,60.329,3892161.378,38.685
1785040800000,64523.9,64548.0,64523.8,64548.0,122.83,7926673.6245,93.855
1785041100000,64548.0,64566.0,64524.1,64533.7,258.444,16682462.1553,147.518
1785041400000,64533.6,64533.7,64505.8,64519.3,109.866,7088554.9515,62.679
1785041700000,64519.3,64519.4,64485.1,64493.1,294.64,19004512.0283,129.617
1785042000000,64493.2,64493.2,64460.9,64477.3,142.064,9159455.4657,50.162
1785042300000,64477.3,64477.4,64470.1,64470.9,70.993,4577211.2912,19.696
1785042600000,64470.9,64490.4,64470.9,64490.3,72.612,4682268.7655,45.605
1785042900000,64490.3,64490.5,64471.0,64479.1,84.409,5443019.2782,25.784
1785043200000,64479.1,64479.1,64471.0,64472.7,50.151,3233464.8076,22.198
1785043500000,64472.8,64472.8,64456.8,64456.9,85.892,5537067.6458,15.408
1785043800000,64456.9,64456.9,64359.3,64430.9,887.489,57162807.1413,321.793
1785044100000,64431.0,64447.1,64430.9,64444.0,88.642,5712064.6508,53.157
1785044400000,64443.9,64446.6,64426.1,64446.5,77.578,4998979.0918,17.436
1785044700000,64446.5,64446.6,64430.0,64430.0,78.393,5051365.348,15.918
1785045000000,64430.0,64436.8,64404.4,64404.4,192.836,12423060.3557,57.453
1785045300000,64404.4,64404.5,64385.0,64386.0,191.28,12317385.6467,69.898
1785045600000,64386.0,64406.8,64378.4,64378.5,210.599,13560816.8235,90.06
1785045900000,64378.5,64378.5,64335.1,64353.4,415.095,26711864.8554,109.447
1785046200000,64353.5,64353.5,64314.4,64323.7,380.997,24509012.7315,118.868
1785046500000,64323.6,64332.7,64303.0,64303.0,233.472,15017380.6575,88.655
1785046800000,64303.0,64303.1,64256.4,64264.9,558.311,35885973.6993,160.749
1785047100000,64264.9,64278.0,64263.9,64270.2,146.621,9423996.9644,51.283
1785047400000,64270.2,64313.5,64265.5,64313.5,216.694,13929797.5656,146.173
1785047700000,64313.5,64366.1,64313.4,64351.7,327.361,21061149.782,230.467
1785048000000,64351.6,64351.6,64336.0,64347.6,64.343,4140076.5664,31.706
1785048300000,64347.6,64378.9,64343.5,64374.5,142.009,9141019.6673,110.933
1785048600000,64374.4,64404.2,64374.4,64404.1,172.732,11122136.2848,130.271
1785048900000,64404.2,64428.7,64396.4,64408.9,283.81,18280849.2424,186.411
1785049200000,64409.0,64439.1,64405.3,64405.3,182.361,11748269.4002,95.871
1785049500000,64405.3,64408.0,64390.2,64390.3,121.679,7835922.6595,55.409
1785049800000,64390.3,64396.0,64364.1,64395.9,127.282,8194080.2352,57.825
1785050100000,64395.9,64410.0,64368.3,64368.3,101.507,6536881.7175,43.472
1785050400000,64368.4,64368.5,64331.5,64334.7,125.105,8049869.1287,44.539
